date,day,month,year,hour,israel_energy_demand,jordan_energy_demand,west_bank_energy_demand,gaza_energy_demand,israel_wind,israel_solar,jordan_wind,jordan_solar,west_bank_wind,west_bank_solar,gaza_wind,gaza_solar
2030-01-04 00:00:00,4,1,2030,0,10378.980931294614,3178.0489538568477,801.2405798850135,208.3225508149324,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
2030-01-04 01:00:00,4,1,2030,1,9216.186305983862,2939.4951532902633,741.1475363376014,192.69835949580732,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0
2030-01-04 02:00:00,4,1,2030,2,8462.735572199594,2792.2001891820364,703.9470809149865,183.02624096104694,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0
2030-01-04 03:00:00,4,1,2030,3,8288.405712896922,2700.941352723679,681.0544927901892,177.07416817668224,0.15,0.0,0.03,0.0,0.2,0.0,0.2,0.0
2030-01-04 04:00:00,4,1,2030,4,8230.695831159888,2803.4074147120104,706.8086543105087,183.7702500791054,0.18,0.0,0.0,0.0,0.2,0.0,0.2,0.0
2030-01-04 05:00:00,4,1,2030,5,8685.738098568616,3064.3756663385425,772.6248448090686,200.88245963434753,0.27,0.0,0.0,0.0,0.3,0.0,0.3,0.0
2030-01-04 06:00:00,4,1,2030,6,9593.251995167413,3314.136692435101,835.5794617520029,217.2506600715311,0.35,0.0,0.0,0.0,0.4,0.0,0.4,0.0
2030-01-04 07:00:00,4,1,2030,7,10986.672322995446,3643.949329460043,918.5650932641091,238.82692433512412,0.25,0.07,0.0,0.0,0.3,0.0,0.3,0.0
2030-01-04 08:00:00,4,1,2030,8,11639.708150326553,3960.9537087364442,998.6891512205898,259.65917932055544,0.24,0.26,0.0,0.04,0.2,0.0,0.2,0.0
2030-01-04 09:00:00,4,1,2030,9,11973.92753500449,4177.093058243081,1053.0590478168542,273.7953524035635,0.3,0.46,0.0,0.17,0.3,0.1,0.3,0.16010322185676817
2030-01-04 10:00:00,4,1,2030,10,12270.168911307084,4335.5952478812815,1093.1210767950947,284.2114798962792,0.27,0.59,0.01,0.24,0.3,0.2,0.3,0.32020644371353635
2030-01-04 11:00:00,4,1,2030,11,12490.915471421766,4438.061309869613,1118.8752383154142,290.9075619588056,0.35,0.65,0.0,0.44,0.4,0.4,0.4,0.6404128874270727
2030-01-04 12:00:00,4,1,2030,12,12532.593708639573,4398.035504405421,1108.8597310308282,288.3035301256525,0.87,0.65,0.0,0.5,0.9,0.4,0.9,0.6404128874270727
2030-01-04 13:00:00,4,1,2030,13,12659.919743650953,4412.44479437253,1112.3508506278004,289.21122125288593,0.85,0.59,0.04,0.22,0.9,0.2,0.9,0.32020644371353635
2030-01-04 14:00:00,4,1,2030,14,12723.378770224677,4490.895373082347,1132.0384764471466,294.3300038378334,1.14,0.46,0.05,0.27,1.1,0.2,1.1,0.32020644371353635
2030-01-04 15:00:00,4,1,2030,15,12961.414074775148,4529.320146327971,1141.8822891967166,296.8893952103587,1.18,0.26,0.0,0.47,1.2,0.4,1.2,0.6404128874270727
2030-01-04 16:00:00,4,1,2030,16,13238.776178286944,4654.20065937625,1173.2451347515753,305.0437350418137,0.91,0.07,0.06,0.11,0.9,0.1,0.9,0.16010322185676817
2030-01-04 17:00:00,4,1,2030,17,14521.268241559754,4868.738976664319,1227.6150311877366,319.1799081248218,1.01,0.0,0.06,0.02,1.0,0.0,1.0,0.0
2030-01-04 18:00:00,4,1,2030,18,15565.952382441259,4692.625432621874,1183.2606420361612,307.6477668749668,0.7,0.0,0.05,0.0,0.7,0.0,0.7,0.0
2030-01-04 19:00:00,4,1,2030,19,15716.33307631776,4534.123242983674,1143.198613057921,297.23163938225116,0.74,0.0,0.03,0.0,0.7,0.0,0.7,0.0
2030-01-04 20:00:00,4,1,2030,20,15367.662612907649,4455.672664273858,1123.167598488749,292.0235755558417,0.18,0.0,0.02,0.0,0.2,0.0,0.2,0.0
2030-01-04 21:00:00,4,1,2030,21,14628.41856048139,4244.336411422923,1070.2284888304007,278.25940711191447,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04 22:00:00,4,1,2030,22,13541.711696244145,3932.1351288022256,991.5352174916294,257.7991566054608,0.34,0.0,0.02,0.0,0.3,0.0,0.3,0.0
2030-01-04 23:00:00,4,1,2030,23,12424.33974276003,3586.3121695916066,904.2572258061882,235.10687874483165,0.74,0.0,0.09,0.0,0.7,0.0,0.7,0.0
2030-01-05 00:00:00,5,1,2030,0,10946.682015130753,3078.7849563056516,776.0356788843053,201.76927650351524,0.88,0.0,0.11,0.0,0.9,0.0,0.9,0.0
2030-01-05 01:00:00,5,1,2030,1,9670.514913723133,2846.6352846133377,717.8330030560392,186.63658078176192,0.96,0.0,0.14,0.0,1.0,0.0,1.0,0.0
2030-01-05 02:00:00,5,1,2030,2,8973.583138993103,2704.143417160814,681.8027750632391,177.2687214491988,1.02,0.0,0.23,0.0,1.0,0.0,1.0,0.0
2030-01-05 03:00:00,5,1,2030,3,8592.98477765535,2616.0866451395914,659.6303270676698,171.5038850600086,0.97,0.0,0.39,0.0,1.0,0.0,1.0,0.0
2030-01-05 04:00:00,5,1,2030,4,8455.233381489132,2715.350642690788,684.5743310626852,177.98932603787338,1.1,0.0,0.48,0.0,1.1,0.0,1.1,0.0
2030-01-05 05:00:00,5,1,2030,5,8771.800183054771,2968.3137332244814,748.3201188898437,194.56323093697586,0.98,0.0,0.47,0.0,1.0,0.0,1.0,0.0
2030-01-05 06:00:00,5,1,2030,6,9362.171489219956,3210.0695982282014,809.2943508776592,210.41653124740375,1.11,0.0,0.71,0.0,1.1,0.0,1.1,0.0
2030-01-05 07:00:00,5,1,2030,7,10152.70441378963,3528.67500972317,889.6694747014946,231.31406351845052,1.1,0.06,0.84,0.0,1.1,0.0,1.1,0.0
2030-01-05 08:00:00,5,1,2030,8,11365.229881699119,3836.073195688165,967.2730426859871,251.49099104071948,0.81,0.25,0.94,0.01,0.8,0.0,0.8,0.0
2030-01-05 09:00:00,5,1,2030,9,12422.647676938686,4045.8084163205313,1019.9326065153609,265.18247774522683,0.91,0.45,0.97,0.06,0.9,0.1,0.9,0.16010322185676817
2030-01-05 10:00:00,5,1,2030,10,13248.678848808187,4199.507509303028,1058.734390507607,275.27094150636134,0.7,0.57,1.0,0.28,0.7,0.2,0.7,0.32020644371353635
2030-01-05 11:00:00,5,1,2030,11,13951.228534070486,4298.771506854225,1083.6783945026225,281.75638264432934,0.32,0.58,0.98,0.21,0.3,0.2,0.3,0.32020644371353635
2030-01-05 12:00:00,5,1,2030,12,14250.706493380518,4260.3467336086005,1073.9779485846125,279.2342666640199,0.89,0.44,1.01,0.11,0.9,0.1,0.9,0.16010322185676817
2030-01-05 13:00:00,5,1,2030,13,14698.6185956457,4273.154991357142,1077.359246817481,280.11340418215127,1.07,0.4,1.0,0.33,1.1,0.3,1.1,0.4803096655703044
2030-01-05 14:00:00,5,1,2030,14,14653.569933138519,4348.403505629823,1096.4275520680542,285.07116359212915,0.71,0.31,1.01,0.39,0.7,0.3,0.7,0.4803096655703044
2030-01-05 15:00:00,5,1,2030,15,14569.873766112118,4386.828278875448,1105.9617046933408,287.55004321706656,0.75,0.25,0.99,0.17,0.7,0.1,0.7,0.16010322185676817
2030-01-05 16:00:00,5,1,2030,16,14466.740322362959,4506.905695268024,1136.3379584920997,295.4478691887335,1.07,0.06,0.88,0.2,1.1,0.2,1.1,0.32020644371353635
2030-01-05 17:00:00,5,1,2030,17,14270.141612694162,4716.64091590039,1188.9975223214733,309.1393557331376,1.13,0.0,0.91,0.08,1.1,0.1,1.1,0.16010322185676817
2030-01-05 18:00:00,5,1,2030,18,14434.952354084078,4545.330468513648,1146.0384044101095,297.9699851690429,0.75,0.0,0.81,0.0,0.7,0.0,0.7,0.0
2030-01-05 19:00:00,5,1,2030,19,13837.40766419183,4391.63137553115,1107.2366204178634,287.8815212478052,0.58,0.0,1.0,0.0,0.6,0.0,0.6,0.0
2030-01-05 20:00:00,5,1,2030,20,13129.852420578012,4314.781829039902,1087.83572842174,282.8372894472896,0.15,0.0,1.0,0.0,0.1,0.0,0.1,0.0
2030-01-05 21:00:00,5,1,2030,21,12566.918553796579,4111.450737281806,1036.5619425120378,269.5061051171711,0.09,0.0,1.0,0.0,0.1,0.0,0.1,0.0
2030-01-05 22:00:00,5,1,2030,22,11942.24125594588,3808.8556479725144,960.3441526073201,249.68947964908463,0.06,0.0,1.0,0.0,0.1,0.0,0.1,0.0
2030-01-05 23:00:00,5,1,2030,23,11079.927376853808,3474.239914291869,875.811694864367,227.71104057507762,0.07,0.0,1.0,0.0,0.1,0.0,0.1,0.0
2030-01-06 00:00:00,6,1,2030,0,10111.841738229965,3065.97669855711,773.1599520437644,201.0215875730056,0.03,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2030-01-06 01:00:00,6,1,2030,1,9244.315532131508,2837.0290913019317,715.1729555884485,185.94496848501726,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2030-01-06 02:00:00,6,1,2030,2,8602.671405322164,2694.537223849408,679.2762435961741,176.61182337343,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2030-01-06 03:00:00,6,1,2030,3,8320.471329872105,2606.4804518281853,657.1859591331327,170.86834939702896,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2030-01-06 04:00:00,6,1,2030,4,8242.149487965611,2705.744449379382,682.0375291340413,177.32975760046727,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2030-01-06 05:00:00,6,1,2030,5,8371.637304790971,2957.106507694508,745.5470965049885,193.84224514253003,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2030-01-06 06:00:00,6,1,2030,6,8592.812723105453,3198.862372698228,806.2953784981717,209.6367984575556,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2030-01-06 07:00:00,6,1,2030,7,8487.462204351466,3515.8667519746286,886.3726592564258,230.45689136184177,0.0,0.04,0.92,0.0,0.0,0.0,0.0,0.0
2030-01-06 08:00:00,6,1,2030,8,9148.952149829049,3821.663905721056,963.6886544768125,250.55905019919396,0.0,0.14,0.52,0.0,0.0,0.0,0.0,0.0
2030-01-06 09:00:00,6,1,2030,9,9869.327951181102,4029.798094134854,1016.1530796962907,264.1998006730046,0.0,0.45,0.61,0.05,0.0,0.0,0.0,0.0
2030-01-06 10:00:00,6,1,2030,10,10248.96616220954,4183.497187117352,1054.8110773865355,274.25088017173226,0.0,0.6,0.15,0.1,0.0,0.1,0.0,0.16010322185676817
2030-01-06 11:00:00,6,1,2030,11,10362.138028984153,4282.761184668548,1079.662647227341,280.71228821506736,0.0,0.63,0.1,0.07,0.0,0.1,0.0,0.16010322185676817
2030-01-06 12:00:00,6,1,2030,12,10456.283423210338,4244.336411422923,1069.9981478448055,278.1995184204371,0.0,0.58,0.06,0.11,0.0,0.1,0.0,0.16010322185676817
2030-01-06 13:00:00,6,1,2030,13,10532.907305923396,4257.1446691714655,1073.3669162394285,279.0753981582101,0.2,0.44,0.11,0.09,0.2,0.1,0.2,0.16010322185676817
2030-01-06 14:00:00,6,1,2030,14,10283.580547626769,4332.393183444146,1092.3645607335511,284.0147857234799,0.04,0.19,0.31,0.13,0.0,0.1,0.0,0.16010322185676817
2030-01-06 15:00:00,6,1,2030,15,10301.249127481742,4370.817956689771,1101.863383060664,286.48447958616646,0.01,0.1,0.07,0.12,0.0,0.1,0.0,0.16010322185676817
2030-01-06 16:00:00,6,1,2030,16,10604.275330151833,4490.895373082347,1132.1270726069224,294.35303884898127,0.02,0.03,0.0,0.05,0.0,0.0,0.0,0.0
2030-01-06 17:00:00,6,1,2030,17,11900.480547501644,4699.029561496145,1184.5914978264004,307.9937894828951,0.01,0.0,0.05,0.02,0.0,0.0,0.0,0.0
2030-01-06 18:00:00,6,1,2030,18,13211.20584782121,4529.320146327971,1141.791571989458,296.86580864361156,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
2030-01-06 19:00:00,6,1,2030,19,13523.199420802073,4375.621053345473,1103.1335742992128,286.8147293049871,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
2030-01-06 20:00:00,6,1,2030,20,13331.879245098426,4298.771506854225,1083.8045755341418,281.7891897157264,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0
2030-01-06 21:00:00,6,1,2030,21,12961.91720479518,4097.041447314697,1032.7207929234942,268.5074061953312,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0
2030-01-06 22:00:00,6,1,2030,22,12442.374910071647,3794.4463580054053,956.7854406321444,248.76421447149764,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
2030-01-06 23:00:00,6,1,2030,23,11494.294037506017,3461.4316565433273,872.5662315670893,226.8672202266556,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0
2030-01-07 00:00:00,7,1,2030,0,10089.944345526836,3154.0334705783325,795.1508050412846,206.73920936196703,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0
2030-01-07 01:00:00,7,1,2030,1,8962.227202338101,2917.0807022303156,735.5144946791985,191.23376868383497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-07 02:00:00,7,1,2030,2,8310.626394685021,2771.3867703406568,698.5967788246279,181.63516250400946,0.03,0.0,0.56,0.0,0.0,0.0,0.0,0.0
2030-01-07 03:00:00,7,1,2030,3,7958.64890158522,2680.1279338822987,675.8781843171125,175.72832800570293,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.0
2030-01-07 04:00:00,7,1,2030,4,7936.836652229449,2782.5939958706304,701.4366031580803,182.37351677627197,0.03,0.0,0.9,0.0,0.0,0.0,0.0,0.0
2030-01-07 05:00:00,7,1,2030,5,8416.565889255051,3041.961215278595,766.7525620269677,199.35566615903227,0.1,0.0,0.98,0.0,0.1,0.0,0.1,0.0
2030-01-07 06:00:00,7,1,2030,6,9430.054585899867,3288.520176938018,829.2286967225061,215.59946110942678,0.11,0.0,1.0,0.0,0.1,0.0,0.1,0.0
2030-01-07 07:00:00,7,1,2030,7,10986.889689394553,3615.1307495258247,911.5836015921076,237.01173644596858,0.03,0.06,0.87,0.0,0.0,0.0,0.0,0.0
2030-01-07 08:00:00,7,1,2030,8,11649.653815711587,3930.534096583658,991.0986821282567,257.68565735014465,0.01,0.25,0.89,0.05,0.0,0.0,0.0,0.0
2030-01-07 09:00:00,7,1,2030,9,11869.61972226782,4145.072413871728,1045.0553438234379,271.7143894837517,0.05,0.47,0.78,0.3,0.1,0.3,0.1,0.4803096655703044
2030-01-07 10:00:00,7,1,2030,10,11783.565391312884,4303.574603509928,1084.8128841715643,282.0513499358397,0.03,0.61,0.84,0.56,0.0,0.5,0.0,0.8005161092838408
2030-01-07 11:00:00,7,1,2030,11,11538.28703233201,4404.439633279691,1110.3713028524285,288.6965387064088,0.02,0.68,0.89,0.61,0.0,0.5,0.0,0.8005161092838408
2030-01-07 12:00:00,7,1,2030,12,11388.18481006493,4364.4138278155,1100.4319177653972,286.1122986734384,0.0,0.67,0.94,0.68,0.0,0.6,0.0,0.9606193311406088
2030-01-07 13:00:00,7,1,2030,13,11335.197578222835,4378.823117782609,1103.896503455411,287.013090952842,0.0,0.6,0.83,0.69,0.0,0.6,0.0,0.9606193311406088
2030-01-07 14:00:00,7,1,2030,14,11371.325227336823,4455.672664273858,1123.434494722268,292.09296861498143,0.0,0.45,0.75,0.63,0.0,0.5,0.0,0.8005161092838408
2030-01-07 15:00:00,7,1,2030,15,11380.720279363242,4494.097437519482,1133.203490275645,294.6329074460512,0.0,0.24,0.85,0.51,0.0,0.4,0.0,0.6404128874270727
2030-01-07 16:00:00,7,1,2030,16,11422.966688027005,4618.977950567762,1164.3279647077131,302.72527084001575,0.0,0.06,0.8,0.32,0.0,0.3,0.0,0.4803096655703044
2030-01-07 17:00:00,7,1,2030,17,12909.30217530552,4831.915235637262,1218.2846264028947,316.75400281351955,0.0,0.0,0.49,0.09,0.0,0.1,0.0,0.16010322185676817
2030-01-07 18:00:00,7,1,2030,18,14386.777754401157,4657.402723813386,1174.2673496346417,305.30951087298615,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0
2030-01-07 19:00:00,7,1,2030,19,14810.749217621347,4500.501566393753,1134.5098094466186,294.97255042089813,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0
2030-01-07 20:00:00,7,1,2030,20,14797.404152895655,4420.4499554653685,1114.6310392725557,289.80407019485415,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.0
2030-01-07 21:00:00,7,1,2030,21,14333.218173968562,4212.31576705157,1062.0942896640486,276.14451527742995,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.0
2030-01-07 22:00:00,7,1,2030,22,13362.157781076421,3903.3165488680074,983.9991213746773,255.83977158943676,0.02,0.0,0.8,0.0,0.0,0.0,0.0,0.0
2030-01-07 23:00:00,7,1,2030,23,12130.239667747368,3559.094621875956,897.3844800849491,233.3199647644496,0.02,0.0,0.92,0.0,0.0,0.0,0.0,0.0
2030-01-08 00:00:00,8,1,2030,0,10494.142952434608,3147.629341704062,793.4592009891835,206.2993922027526,0.01,0.0,0.71,0.0,0.0,0.0,0.0,0.0
2030-01-08 01:00:00,8,1,2030,1,9353.579792828561,2910.676573356045,733.949760902987,190.82693791162617,0.05,0.0,0.64,0.0,0.0,0.0,0.0,0.0
2030-01-08 02:00:00,8,1,2030,2,8706.20989128933,2764.9826414663858,697.1105838440014,181.24875177702592,0.05,0.0,0.87,0.0,0.1,0.0,0.1,0.0
2030-01-08 03:00:00,8,1,2030,3,8409.15258254835,2675.3248372265957,674.4403208167905,175.3544834603965,0.05,0.0,0.85,0.0,0.0,0.0,0.0,0.0
2030-01-08 04:00:00,8,1,2030,4,8356.485944203192,2776.18986699636,699.944366682377,181.9855352765788,0.06,0.0,0.94,0.0,0.1,0.0,0.1,0.0
2030-01-08 05:00:00,8,1,2030,5,8927.598425328117,3035.5570864043243,765.1213724453246,198.93155688701745,0.02,0.0,0.99,0.0,0.0,0.0,0.0,0.0
2030-01-08 06:00:00,8,1,2030,6,9892.85582107291,3282.1160480637473,827.4645953698969,215.14079483779997,0.06,0.0,0.96,0.0,0.1,0.0,0.1,0.0
2030-01-08 07:00:00,8,1,2030,7,11334.709076031068,3608.726620651554,909.6442983232009,236.5075176056591,0.04,0.06,0.98,0.0,0.0,0.0,0.0,0.0
2030-01-08 08:00:00,8,1,2030,8,11807.213491001734,3922.5289354908195,988.9902184381298,257.1374567138621,0.01,0.21,0.82,0.05,0.0,0.0,0.0,0.0
2030-01-08 09:00:00,8,1,2030,9,11861.667434063807,4137.067252778889,1042.832092847575,271.13634416598603,0.0,0.46,0.95,0.29,0.0,0.2,0.0,0.32020644371353635
2030-01-08 10:00:00,8,1,2030,10,11692.577744704382,4293.968410198522,1082.5050529050395,281.45131380013913,0.0,0.61,1.0,0.57,0.0,0.5,0.0,0.8005161092838408
2030-01-08 11:00:00,8,1,2030,11,11385.46795927149,4394.833439968285,1108.0090986105226,288.08236561632145,0.0,0.61,1.0,0.69,0.0,0.6,0.0,0.9606193311406088
2030-01-08 12:00:00,8,1,2030,12,11213.709047953249,4354.807634504094,1098.090858516105,285.50362320778316,0.0,0.41,1.01,0.66,0.0,0.6,0.0,0.9606193311406088
2030-01-08 13:00:00,8,1,2030,13,11118.140655464265,4369.216924471203,1101.5480736941975,286.4024992117244,0.0,0.35,1.0,0.67,0.0,0.6,0.0,0.9606193311406088
2030-01-08 14:00:00,8,1,2030,14,11181.729987045092,4446.066470962452,1121.0444997631123,291.47156990638854,0.0,0.29,1.0,0.72,0.0,0.6,0.0,0.9606193311406088
2030-01-08 15:00:00,8,1,2030,15,11227.918115133516,4484.491244208076,1130.7927127975695,294.0061052537206,0.0,0.19,1.0,0.65,0.0,0.5,0.0,0.8005161092838408
2030-01-08 16:00:00,8,1,2030,16,11341.77792006694,4607.770725037787,1161.850973019968,302.08125290834215,0.0,0.03,1.0,0.41,0.0,0.3,0.0,0.4803096655703044
2030-01-08 17:00:00,8,1,2030,17,12707.577771356573,4822.309042325856,1215.6928472693103,316.0801403604661,0.01,0.0,1.0,0.12,0.0,0.1,0.0,0.16010322185676817
2030-01-08 18:00:00,8,1,2030,18,14318.140717549715,4647.79653050198,1171.7692129542825,304.65999531688044,0.05,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2030-01-08 19:00:00,8,1,2030,19,14860.62854910397,4490.895373082347,1132.0962528968182,294.3450256827273,0.01,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2030-01-08 20:00:00,8,1,2030,20,14905.057403149176,4412.44479437253,1112.259772868086,289.187541025754,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2030-01-08 21:00:00,8,1,2030,21,14471.435975701257,4204.310605958732,1059.8347898778284,275.5570453234065,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2030-01-08 22:00:00,8,1,2030,22,13470.888523418012,3895.3113877751694,981.9057613421908,255.2954979649799,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2030-01-08 23:00:00,8,1,2030,23,12216.082569480554,3552.6904930016854,895.4753839712199,232.82359978768827,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2030-01-09 00:00:00,9,1,2030,0,10583.62097744092,3150.831406141197,794.4741635165061,206.56328249828127,0.04,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2030-01-09 01:00:00,9,1,2030,1,9409.780192201553,2915.479670011748,734.8886012327553,191.07103624686889,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2030-01-09 02:00:00,9,1,2030,2,8786.448241530421,2768.1847059035213,698.0023008323774,181.48059821321604,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2030-01-09 03:00:00,9,1,2030,3,8466.344047793693,2678.526901663731,675.3030389490043,175.57879015555972,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2030-01-09 04:00:00,9,1,2030,4,8437.001106147203,2779.3919314334953,700.839708567799,182.218324240436,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2030-01-09 05:00:00,9,1,2030,5,9007.758642628101,3038.7591508414594,766.1000861622898,199.18602238618504,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2030-01-09 06:00:00,9,1,2030,6,10094.305512842522,3286.9191447194503,828.5230561814624,215.4159946648174,0.01,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2030-01-09 07:00:00,9,1,2030,7,11580.998759253087,3611.9286850886897,910.8078803485862,236.81004881378286,0.01,0.02,1.0,0.0,0.0,0.0,0.0,0.0
2030-01-09 08:00:00,9,1,2030,8,11871.14205678258,3927.3320321465226,990.2552966201852,257.46637709563163,0.0,0.08,1.0,0.06,0.0,0.0,0.0,0.0
2030-01-09 09:00:00,9,1,2030,9,11888.46335634975,4141.870349434592,1044.166043433093,271.48317129260414,0.0,0.24,1.0,0.32,0.0,0.3,0.0,0.4803096655703044
2030-01-09 10:00:00,9,1,2030,10,11642.894804723155,4298.771506854225,1083.8897515688923,281.8113353534769,0.01,0.22,1.0,0.6,0.0,0.5,0.0,0.8005161092838408
2030-01-09 11:00:00,9,1,2030,11,11461.292217619088,4401.237568842556,1109.4264211876869,288.45086943835315,0.07,0.31,1.0,0.71,0.1,0.6,0.1,0.9606193311406088
2030-01-09 12:00:00,9,1,2030,12,11292.423327113871,4361.211763378365,1099.4954940336595,285.86882842313497,0.06,0.32,1.0,0.68,0.1,0.6,0.1,0.9606193311406088
2030-01-09 13:00:00,9,1,2030,13,11354.805154156093,4375.621053345473,1102.9571315829464,286.76885412831234,0.06,0.33,1.0,0.69,0.1,0.6,0.1,0.9606193311406088
2030-01-09 14:00:00,9,1,2030,14,11440.887689441299,4452.470599836723,1122.4784967706264,291.84440916356493,0.17,0.22,1.0,0.64,0.2,0.5,0.2,0.8005161092838408
2030-01-09 15:00:00,9,1,2030,15,11493.794383746348,4490.895373082347,1132.2391792844148,294.3821866011396,0.07,0.11,1.0,0.55,0.1,0.5,0.1,0.8005161092838408
2030-01-09 16:00:00,9,1,2030,16,11608.518300647498,4614.174853912058,1163.3371680005946,302.46766363532566,0.12,0.03,0.84,0.41,0.1,0.3,0.1,0.4803096655703044
2030-01-09 17:00:00,9,1,2030,17,12888.221608355208,4828.713171200127,1217.2479148135021,316.4844578322982,0.16,0.0,0.71,0.11,0.2,0.1,0.2,0.16010322185676817
2030-01-09 18:00:00,9,1,2030,18,14485.840880559263,4654.20065937625,1173.2680949945186,305.04970465054384,0.15,0.0,0.51,0.0,0.2,0.0,0.2,0.0
2030-01-09 19:00:00,9,1,2030,19,14919.732943168285,4495.698469738049,1133.544386858719,294.7215405896711,0.11,0.0,0.16,0.0,0.1,0.0,0.1,0.0
2030-01-09 20:00:00,9,1,2030,20,14915.338042672585,4417.247891028233,1113.6825327107676,289.5574585592347,0.14,0.0,0.06,0.0,0.1,0.0,0.1,0.0
2030-01-09 21:00:00,9,1,2030,21,14408.962314058042,4209.113702614435,1061.1904898456226,275.90952729582057,0.02,0.0,0.07,0.0,0.0,0.0,0.0,0.0
2030-01-09 22:00:00,9,1,2030,22,13403.166476780616,3900.1144844308724,983.1617773616828,255.6220621076334,0.02,0.0,0.07,0.0,0.0,0.0,0.0,0.0
2030-01-09 23:00:00,9,1,2030,23,12075.014686381663,3555.892557438821,896.6208416714782,233.12141883778634,0.04,0.0,0.05,0.0,0.0,0.0,0.0,0.0
2030-01-10 00:00:00,10,1,2030,0,10466.88409458466,3173.2458572011446,799.8872965152501,207.97069708756086,0.02,0.0,0.26,0.0,0.0,0.0,0.0,0.0
2030-01-10 01:00:00,10,1,2030,1,9359.662785382628,2934.6920566345602,739.8957492846115,192.37289478197835,0.02,0.0,0.3,0.0,0.0,0.0,0.0,0.0
2030-01-10 02:00:00,10,1,2030,2,8736.033285910855,2787.3970925263334,702.7581247703821,182.71711237946013,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0
2030-01-10 03:00:00,10,1,2030,3,8485.36776373962,2696.138256067976,679.9042020539729,176.7750924763958,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0
2030-01-10 04:00:00,10,1,2030,4,8487.761506927027,2798.6043180563074,705.6148651299461,183.45986500743348,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0
2030-01-10 05:00:00,10,1,2030,5,8891.883668960725,3059.5725696828395,771.3198930797129,200.5431722487563,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0
2030-01-10 06:00:00,10,1,2030,6,10018.36047869659,3309.333595779398,834.1681806699155,216.88372702220897,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0
2030-01-10 07:00:00,10,1,2030,7,11320.96898797637,3637.5452005857724,917.0136507770663,238.42354923085585,0.0,0.02,0.86,0.0,0.0,0.0,0.0,0.0
2030-01-10 08:00:00,10,1,2030,8,11730.013473672037,3954.5495798621732,997.0023803645503,259.22061897163263,0.0,0.24,0.95,0.05,0.0,0.0,0.0,0.0
2030-01-10 09:00:00,10,1,2030,9,11814.037369759519,4170.68892936881,1051.2804468760608,273.3329161813717,0.01,0.48,0.8,0.28,0.0,0.2,0.0,0.32020644371353635
2030-01-10 10:00:00,10,1,2030,10,11681.682152845086,4329.1911190070105,1091.274811749854,283.73145105176,0.0,0.59,0.6,0.56,0.0,0.5,0.0,0.8005161092838408
2030-01-10 11:00:00,10,1,2030,11,11543.41382800158,4430.0561487767745,1116.9854748258274,290.4162234226945,0.0,0.68,0.73,0.71,0.0,0.6,0.0,0.9606193311406088
2030-01-10 12:00:00,10,1,2030,12,11328.884578322879,4391.63137553115,1106.9868835673533,287.816589785149,0.0,0.68,0.5,0.68,0.0,0.6,0.0,0.9606193311406088
