date,day,month,year,hour,israel_energy_demand,jordan_energy_demand,west_bank_energy_demand,gaza_energy_demand,israel_wind,israel_solar,jordan_wind,jordan_solar,west_bank_wind,west_bank_solar,gaza_wind,gaza_solar
10/01/2030 23:00,10,1,2030,23,10640,3188,1012,263,0.178,0,0.457,0,0.564,0,0.125,0
11/01/2030 00:00,11,1,2030,0,9284,2690,854,222,0.147,0,0.438,0,0.541,0,0.16,0
11/01/2030 01:00,11,1,2030,1,8208,2489,790,205,0.117,0,0.439,0,0.538,0,0.172,0
11/01/2030 02:00,11,1,2030,2,7725,2363,750,195,0.09,0,0.447,0,0.519,0,0.159,0
11/01/2030 03:00,11,1,2030,3,7506,2286,726,188,0.067,0,0.427,0,0.544,0,0.155,0
11/01/2030 04:00,11,1,2030,4,7455,2373,753,195,0.07,0.007,0.379,0.023,0.563,0.005,0.167,0.003
11/01/2030 05:00,11,1,2030,5,7906,2594,824,214,0.082,0.303,0.237,0.33,0.52,0.279,0.172,0.268
11/01/2030 06:00,11,1,2030,6,8923,2805,891,231,0.045,0.543,0.135,0.596,0.4,0.52,0.09,0.507
11/01/2030 07:00,11,1,2030,7,10029,3085,979,254,0.008,0.697,0.209,0.742,0.395,0.676,0.022,0.666
11/01/2030 08:00,11,1,2030,8,10377,3353,1065,276,0.002,0.781,0.207,0.819,0.308,0.761,0.001,0.757
11/01/2030 09:00,11,1,2030,9,10386,3537,1123,292,0,0.808,0.161,0.832,0.192,0.778,0,0.788
11/01/2030 10:00,11,1,2030,10,10220,3671,1165,303,0,0.786,0.112,0.799,0.102,0.751,0,0.767
11/01/2030 11:00,11,1,2030,11,9969,3758,1193,310,0,0.698,0.084,0.711,0.038,0.667,0,0.689
11/01/2030 12:00,11,1,2030,12,9771,3724,1182,307,0.001,0.491,0.065,0.506,0.006,0.514,0.002,0.553
11/01/2030 13:00,11,1,2030,13,9684,3735,1186,308,0.021,0.235,0.068,0.176,0.003,0.292,0.016,0.341
11/01/2030 14:00,11,1,2030,14,9562,3802,1207,313,0.087,0.067,0.127,0.013,0.021,0.037,0.05,0.071
11/01/2030 15:00,11,1,2030,15,9667,3835,1217,316,0.14,0,0.272,0,0.067,0,0.074,0
11/01/2030 16:00,11,1,2030,16,9626,3940,1251,325,0.176,0,0.438,0,0.124,0,0.071,0
11/01/2030 17:00,11,1,2030,17,10447,4123,1309,340,0.168,0,0.538,0,0.189,0,0.059,0
11/01/2030 18:00,11,1,2030,18,11854,3973,1261,328,0.112,0,0.53,0,0.223,0,0.025,0
11/01/2030 19:00,11,1,2030,19,12225,3839,1219,317,0.063,0,0.449,0,0.279,0,0.004,0
11/01/2030 20:00,11,1,2030,20,12231,3772,1197,311,0.043,0,0.398,0,0.343,0,0,0
11/01/2030 21:00,11,1,2030,21,11837,3594,1141,296,0.021,0,0.372,0,0.38,0,0,0
11/01/2030 22:00,11,1,2030,22,11116,3330,1057,274,0.008,0,0.375,0,0.391,0,0,0
11/01/2030 23:00,11,1,2030,23,10413,3036,964,250,0.01,0,0.382,0,0.396,0,0,0
12/01/2030 00:00,12,1,2030,0,9283,2731,867,225,0.017,0,0.396,0,0.376,0,0,0
12/01/2030 01:00,12,1,2030,1,8300,2527,802,208,0.029,0,0.42,0,0.336,0,0,0
12/01/2030 02:00,12,1,2030,2,7736,2400,762,198,0.055,0,0.343,0,0.353,0,0,0
12/01/2030 03:00,12,1,2030,3,7400,2322,737,191,0.056,0,0.295,0,0.381,0,0,0
12/01/2030 04:00,12,1,2030,4,7346,2409,765,198,0.051,0.007,0.294,0.014,0.387,0.004,0,0.002
12/01/2030 05:00,12,1,2030,5,7605,2634,836,217,0.029,0.297,0.221,0.312,0.3,0.275,0,0.249
12/01/2030 06:00,12,1,2030,6,8072,2848,904,235,0.009,0.532,0.089,0.507,0.128,0.517,0,0.49
12/01/2030 07:00,12,1,2030,7,8638,3132,994,258,0,0.682,0.092,0.636,0.061,0.673,0,0.653
12/01/2030 08:00,12,1,2030,8,9165,3406,1081,281,0.001,0.759,0.265,0.727,0.009,0.754,0,0.738
12/01/2030 09:00,12,1,2030,9,9481,3591,1140,296,0.014,0.784,0.405,0.78,0.001,0.773,0,0.772
12/01/2030 10:00,12,1,2030,10,9671,3726,1183,307,0.036,0.753,0.417,0.753,0.001,0.737,0,0.749
12/01/2030 11:00,12,1,2030,11,9796,3815,1211,315,0.048,0.648,0.391,0.668,0.001,0.656,0,0.674
12/01/2030 12:00,12,1,2030,12,9631,3781,1200,312,0.037,0.485,0.362,0.513,0.001,0.519,0,0.541
12/01/2030 13:00,12,1,2030,13,9489,3792,1204,313,0.004,0.292,0.265,0.265,0.001,0.304,0,0.325
12/01/2030 14:00,12,1,2030,14,9630,3859,1225,318,0.001,0.049,0.184,0.026,0,0.043,0,0.065
12/01/2030 15:00,12,1,2030,15,9781,3893,1236,321,0.003,0,0.193,0,0,0,0.002,0
12/01/2030 16:00,12,1,2030,16,10107,4000,1270,330,0.007,0,0.323,0,0.007,0,0,0
12/01/2030 17:00,12,1,2030,17,10413,4186,1329,345,0.019,0,0.484,0,0.055,0,0,0
12/01/2030 18:00,12,1,2030,18,11145,4034,1281,333,0.094,0,0.6,0,0.143,0,0.001,0
12/01/2030 19:00,12,1,2030,19,10861,3898,1237,321,0.244,0,0.668,0,0.231,0,0.066,0
12/01/2030 20:00,12,1,2030,20,10300,3829,1216,316,0.416,0,0.694,0,0.285,0,0.306,0
12/01/2030 21:00,12,1,2030,21,10083,3649,1158,301,0.543,0,0.697,0,0.303,0,0.583,0
12/01/2030 22:00,12,1,2030,22,9757,3380,1073,279,0.614,0,0.692,0,0.321,0,0.729,0
12/01/2030 23:00,12,1,2030,23,9119,3083,979,254,0.654,0,0.712,0,0.361,0,0.732,0
13/01/2030 00:00,13,1,2030,0,8369,2728,866,225,0.668,0,0.739,0,0.367,0,0.733,0
13/01/2030 01:00,13,1,2030,1,7685,2523,801,208,0.685,0,0.746,0,0.376,0,0.769,0
13/01/2030 02:00,13,1,2030,2,7298,2396,761,197,0.702,0,0.748,0,0.437,0,0.826,0
13/01/2030 03:00,13,1,2030,3,7080,2319,736,191,0.724,0,0.763,0,0.538,0,0.858,0
13/01/2030 04:00,13,1,2030,4,7029,2406,764,198,0.734,0.001,0.773,0.002,0.595,0.002,0.873,0
13/01/2030 05:00,13,1,2030,5,7167,2630,835,217,0.704,0.128,0.72,0.083,0.564,0.173,0.867,0.138
13/01/2030 06:00,13,1,2030,6,7388,2845,903,234,0.669,0.367,0.678,0.252,0.432,0.417,0.896,0.376
13/01/2030 07:00,13,1,2030,7,7292,3128,993,258,0.875,0.622,0.905,0.441,0.728,0.589,0.944,0.56
13/01/2030 08:00,13,1,2030,8,7821,3400,1080,280,0.934,0.719,0.955,0.609,0.872,0.684,0.964,0.669
13/01/2030 09:00,13,1,2030,9,8218,3585,1138,296,0.95,0.75,0.976,0.756,0.91,0.728,0.967,0.719
13/01/2030 10:00,13,1,2030,10,8399,3722,1182,307,0.947,0.721,0.983,0.712,0.906,0.702,0.958,0.692
13/01/2030 11:00,13,1,2030,11,8318,3809,1209,314,0.935,0.631,0.981,0.609,0.866,0.615,0.943,0.589
13/01/2030 12:00,13,1,2030,12,8181,3776,1199,311,0.912,0.41,0.971,0.388,0.8,0.425,0.93,0.37
13/01/2030 13:00,13,1,2030,13,8002,3788,1202,312,0.868,0.177,0.935,0.147,0.672,0.185,0.915,0.153
13/01/2030 14:00,13,1,2030,14,7854,3855,1224,318,0.81,0.021,0.882,0.014,0.615,0.015,0.905,0.018
13/01/2030 15:00,13,1,2030,15,7815,3888,1234,321,0.763,0,0.841,0,0.625,0,0.911,0
13/01/2030 16:00,13,1,2030,16,8085,3994,1268,329,0.721,0,0.8,0,0.637,0,0.919,0
13/01/2030 17:00,13,1,2030,17,9132,4180,1327,345,0.697,0,0.761,0,0.711,0,0.931,0
13/01/2030 18:00,13,1,2030,18,10705,4029,1279,332,0.673,0,0.67,0,0.762,0,0.939,0
13/01/2030 19:00,13,1,2030,19,11190,3893,1236,321,0.657,0,0.662,0,0.819,0,0.932,0
13/01/2030 20:00,13,1,2030,20,11188,3825,1214,315,0.677,0,0.69,0,0.794,0,0.927,0
13/01/2030 21:00,13,1,2030,21,11011,3644,1157,300,0.709,0,0.714,0,0.672,0,0.9,0
13/01/2030 22:00,13,1,2030,22,10637,3376,1072,278,0.739,0,0.72,0,0.637,0,0.896,0
13/01/2030 23:00,13,1,2030,23,9793,3079,977,254,0.761,0,0.72,0,0.65,0,0.863,0
14/01/2030 00:00,14,1,2030,0,8741,2687,853,221,0.746,0,0.734,0,0.621,0,0.838,0
14/01/2030 01:00,14,1,2030,1,7818,2486,789,205,0.707,0,0.744,0,0.6,0,0.822,0
14/01/2030 02:00,14,1,2030,2,7251,2361,749,194,0.672,0,0.747,0,0.571,0,0.809,0
14/01/2030 03:00,14,1,2030,3,7003,2285,725,188,0.647,0,0.732,0,0.602,0,0.809,0
14/01/2030 04:00,14,1,2030,4,7022,2371,752,195,0.636,0,0.703,0.015,0.621,0,0.801,0
14/01/2030 05:00,14,1,2030,5,7489,2592,823,214,0.601,0.05,0.605,0.295,0.59,0.015,0.785,0.012
14/01/2030 06:00,14,1,2030,6,8410,2803,890,231,0.574,0.172,0.771,0.516,0.559,0.068,0.753,0.095
14/01/2030 07:00,14,1,2030,7,9729,3081,978,254,0.647,0.302,0.759,0.71,0.553,0.131,0.762,0.196
14/01/2030 08:00,14,1,2030,8,10367,3350,1063,276,0.644,0.468,0.677,0.801,0.576,0.204,0.753,0.303
14/01/2030 09:00,14,1,2030,9,10761,3533,1121,291,0.592,0.654,0.63,0.828,0.568,0.279,0.732,0.515
14/01/2030 10:00,14,1,2030,10,10802,3667,1164,302,0.529,0.656,0.586,0.797,0.555,0.281,0.681,0.529
14/01/2030 11:00,14,1,2030,11,10786,3754,1191,309,0.468,0.599,0.544,0.71,0.514,0.283,0.629,0.473
14/01/2030 12:00,14,1,2030,12,10661,3719,1181,307,0.414,0.453,0.51,0.556,0.467,0.263,0.591,0.355
14/01/2030 13:00,14,1,2030,13,10551,3731,1185,308,0.346,0.222,0.462,0.32,0.358,0.087,0.546,0.172
14/01/2030 14:00,14,1,2030,14,10560,3798,1205,313,0.282,0.021,0.405,0.046,0.316,0.01,0.507,0.019
14/01/2030 15:00,14,1,2030,15,10570,3831,1216,316,0.237,0,0.37,0,0.314,0,0.488,0
14/01/2030 16:00,14,1,2030,16,11000,3936,1249,324,0.183,0,0.313,0,0.31,0,0.44,0
14/01/2030 17:00,14,1,2030,17,12230,4119,1307,340,0.17,0,0.273,0,0.305,0,0.46,0
14/01/2030 18:00,14,1,2030,18,13447,3969,1260,327,0.198,0,0.245,0,0.284,0,0.566,0
14/01/2030 19:00,14,1,2030,19,13818,3835,1217,316,0.238,0,0.2,0,0.253,0,0.636,0
14/01/2030 20:00,14,1,2030,20,13620,3768,1196,311,0.287,0,0.146,0,0.283,0,0.686,0
14/01/2030 21:00,14,1,2030,21,12952,3590,1140,296,0.348,0,0.108,0,0.352,0,0.704,0
14/01/2030 22:00,14,1,2030,22,11842,3326,1056,274,0.368,0,0.086,0,0.376,0,0.655,0
14/01/2030 23:00,14,1,2030,23,10610,3034,963,250,0.332,0,0.087,0,0.369,0,0.618,0
15/01/2030 00:00,15,1,2030,0,9238,2707,859,223,0.281,0,0.087,0,0.347,0,0.586,0
15/01/2030 01:00,15,1,2030,1,8223,2503,795,206,0.244,0,0.09,0,0.3,0,0.572,0
15/01/2030 02:00,15,1,2030,2,7669,2378,755,196,0.223,0,0.099,0,0.285,0,0.555,0
15/01/2030 03:00,15,1,2030,3,7449,2301,730,189,0.214,0,0.117,0,0.281,0,0.556,0
15/01/2030 04:00,15,1,2030,4,7482,2388,758,197,0.231,0.005,0.157,0.017,0.301,0.004,0.586,0.002
15/01/2030 05:00,15,1,2030,5,7912,2610,828,215,0.201,0.244,0.171,0.3,0.264,0.236,0.562,0.219
15/01/2030 06:00,15,1,2030,6,8888,2823,896,233,0.1,0.49,0.131,0.547,0.163,0.481,0.472,0.467
15/01/2030 07:00,15,1,2030,7,10217,3103,985,256,0.174,0.652,0.311,0.701,0.328,0.642,0.63,0.631
15/01/2030 08:00,15,1,2030,8,10591,3374,1071,278,0.251,0.745,0.384,0.789,0.481,0.733,0.721,0.725
15/01/2030 09:00,15,1,2030,9,10769,3557,1129,293,0.294,0.787,0.408,0.817,0.502,0.771,0.716,0.774
15/01/2030 10:00,15,1,2030,10,10759,3692,1172,304,0.328,0.763,0.422,0.788,0.488,0.745,0.693,0.75
15/01/2030 11:00,15,1,2030,11,10676,3779,1200,312,0.33,0.682,0.398,0.701,0.457,0.66,0.653,0.666
15/01/2030 12:00,15,1,2030,12,10597,3746,1189,309,0.302,0.53,0.343,0.537,0.382,0.498,0.601,0.513
15/01/2030 13:00,15,1,2030,13,10648,3758,1193,310,0.23,0.307,0.267,0.297,0.231,0.27,0.523,0.288
15/01/2030 14:00,15,1,2030,14,10768,3825,1214,315,0.208,0.057,0.223,0.038,0.161,0.035,0.516,0.046
15/01/2030 15:00,15,1,2030,15,10758,3858,1225,318,0.27,0,0.231,0,0.132,0,0.606,0
15/01/2030 16:00,15,1,2030,16,10836,3963,1258,327,0.317,0,0.264,0,0.122,0,0.661,0
15/01/2030 17:00,15,1,2030,17,11730,4147,1317,342,0.316,0,0.323,0,0.149,0,0.676,0
15/01/2030 18:00,15,1,2030,18,12991,3997,1269,330,0.308,0,0.409,0,0.212,0,0.706,0
15/01/2030 19:00,15,1,2030,19,13293,3862,1226,318,0.358,0,0.501,0,0.299,0,0.748,0
15/01/2030 20:00,15,1,2030,20,13159,3795,1205,313,0.448,0,0.566,0,0.38,0,0.786,0
15/01/2030 21:00,15,1,2030,21,12668,3615,1148,298,0.556,0,0.601,0,0.459,0,0.82,0
15/01/2030 22:00,15,1,2030,22,11774,3350,1063,276,0.633,0,0.621,0,0.513,0,0.839,0
15/01/2030 23:00,15,1,2030,23,10598,3055,970,252,0.677,0,0.657,0,0.54,0,0.852,0
16/01/2030 00:00,16,1,2030,0,9161,2811,892,232,0.711,0,0.692,0,0.552,0,0.866,0
16/01/2030 01:00,16,1,2030,1,8114,2600,825,214,0.734,0,0.722,0,0.567,0,0.875,0
16/01/2030 02:00,16,1,2030,2,7597,2469,784,203,0.76,0,0.737,0,0.626,0,0.899,0
16/01/2030 03:00,16,1,2030,3,7418,2389,758,197,0.791,0,0.752,0,0.789,0,0.923,0
16/01/2030 04:00,16,1,2030,4,7410,2479,787,204,0.82,0.003,0.768,0.026,0.799,0,0.952,0
16/01/2030 05:00,16,1,2030,5,7841,2710,860,223,0.799,0.178,0.674,0.34,0.802,0.09,0.959,0.08
16/01/2030 06:00,16,1,2030,6,8864,2931,930,242,0.752,0.421,0.682,0.566,0.726,0.303,0.952,0.306
16/01/2030 07:00,16,1,2030,7,10179,3222,1023,266,0.927,0.603,0.942,0.711,0.856,0.505,0.976,0.523
16/01/2030 08:00,16,1,2030,8,10343,3503,1112,289,0.97,0.7,0.965,0.792,0.942,0.603,0.985,0.644
16/01/2030 09:00,16,1,2030,9,10622,3694,1173,305,0.985,0.723,0.979,0.811,0.966,0.629,0.99,0.695
16/01/2030 10:00,16,1,2030,10,10520,3835,1217,316,0.991,0.682,0.988,0.778,0.977,0.582,0.991,0.631
16/01/2030 11:00,16,1,2030,11,10390,3925,1246,324,0.991,0.59,0.991,0.683,0.982,0.453,0.987,0.466
16/01/2030 12:00,16,1,2030,12,10280,3890,1235,321,0.99,0.395,0.99,0.526,0.981,0.243,0.977,0.256
16/01/2030 13:00,16,1,2030,13,10300,3902,1239,322,0.991,0.15,0.988,0.287,0.975,0.064,0.987,0.073
16/01/2030 14:00,16,1,2030,14,10281,3972,1261,327,0.991,0.014,0.991,0.033,0.958,0.004,0.989,0.01
16/01/2030 15:00,16,1,2030,15,10336,4006,1272,330,0.99,0,0.989,0,0.903,0,0.987,0
16/01/2030 16:00,16,1,2030,16,10410,4116,1307,339,0.99,0,0.986,0,0.795,0,0.965,0
16/01/2030 17:00,16,1,2030,17,11254,4307,1367,355,0.985,0,0.986,0,0.83,0,0.986,0
16/01/2030 18:00,16,1,2030,18,12741,4151,1318,342,0.979,0,0.984,0,0.86,0,0.991,0
16/01/2030 19:00,16,1,2030,19,13037,4010,1273,331,0.977,0,0.989,0,0.873,0,0.991,0
16/01/2030 20:00,16,1,2030,20,12953,3940,1251,325,0.975,0,0.99,0,0.875,0,0.981,0
16/01/2030 21:00,16,1,2030,21,12532,3755,1192,310,0.957,0,0.991,0,0.874,0,0.949,0
16/01/2030 22:00,16,1,2030,22,11614,3478,1104,287,0.911,0,0.991,0,0.86,0,0.922,0
16/01/2030 23:00,16,1,2030,23,10587,3172,1007,261,0.858,0,0.987,0,0.827,0,0.901,0
17/01/2030 00:00,17,1,2030,0,9238,2811,892,232,0.809,0,0.977,0,0.774,0,0.875,0
17/01/2030 01:00,17,1,2030,1,8201,2600,825,214,0.805,0,0.957,0,0.686,0,0.841,0
17/01/2030 02:00,17,1,2030,2,7661,2469,784,203,0.731,0,0.926,0,0.639,0,0.787,0
17/01/2030 03:00,17,1,2030,3,7428,2389,758,197,0.683,0,0.914,0,0.645,0,0.794,0
17/01/2030 04:00,17,1,2030,4,7445,2479,787,204,0.621,0.002,0.897,0.022,0.615,0.003,0.772,0
17/01/2030 05:00,17,1,2030,5,7881,2710,860,223,0.512,0.182,0.888,0.297,0.566,0.143,0.724,0.069
17/01/2030 06:00,17,1,2030,6,8922,2931,930,242,0.467,0.465,0.946,0.549,0.536,0.345,0.677,0.265
17/01/2030 07:00,17,1,2030,7,10208,3222,1023,266,0.484,0.665,0.947,0.749,0.706,0.513,0.606,0.366
17/01/2030 08:00,17,1,2030,8,10819,3503,1112,289,0.415,0.764,0.906,0.837,0.759,0.632,0.513,0.529
17/01/2030 09:00,17,1,2030,9,11254,3694,1173,305,0.372,0.781,0.852,0.86,0.756,0.655,0.462,0.329
17/01/2030 10:00,17,1,2030,10,11499,3835,1217,316,0.367,0.755,0.82,0.826,0.748,0.7,0.455,0.219
17/01/2030 11:00,17,1,2030,11,11582,3925,1246,324,0.377,0.639,0.8,0.737,0.711,0.628,0.452,0.153
17/01/2030 12:00,17,1,2030,12,11276,3890,1235,321,0.39,0.45,0.793,0.578,0.649,0.484,0.444,0.103
17/01/2030 13:00,17,1,2030,13,11331,3902,1239,322,0.386,0.225,0.772,0.343,0.538,0.225,0.444,0.043
17/01/2030 14:00,17,1,2030,14,11374,3972,1261,327,0.353,0.026,0.697,0.059,0.449,0.014,0.468,0.001
17/01/2030 15:00,17,1,2030,15,11768,4006,1272,330,0.322,0,0.641,0,0.379,0,0.454,0
17/01/2030 16:00,17,1,2030,16,12006,4116,1307,339,0.27,0,0.613,0,0.305,0,0.434,0
17/01/2030 17:00,17,1,2030,17,12776,4307,1367,355,0.241,0,0.59,0,0.278,0,0.414,0
17/01/2030 18:00,17,1,2030,18,13986,4151,1318,342,0.209,0,0.578,0,0.251,0,0.399,0
17/01/2030 19:00,17,1,2030,19,14125,4010,1273,331,0.17,0,0.535,0,0.206,0,0.362,0
17/01/2030 20:00,17,1,2030,20,13948,3940,1251,325,0.132,0,0.445,0,0.172,0,0.305,0
17/01/2030 21:00,17,1,2030,21,13324,3755,1192,310,0.111,0,0.341,0,0.159,0,0.267,0
17/01/2030 22:00,17,1,2030,22,12287,3478,1104,287,0.095,0,0.271,0,0.151,0,0.27,0
17/01/2030 23:00,17,1,2030,23,11104,3172,1007,261,0.071,0,0.204,0,0.125,0,0.244,0
18/01/2030 00:00,18,1,2030,0,9661,2683,852,221,0.051,0,0.141,0,0.101,0,0.209,0
18/01/2030 01:00,18,1,2030,1,8451,2482,788,204,0.034,0,0.088,0,0.081,0,0.176,0
18/01/2030 02:00,18,1,2030,2,7965,2358,748,194,0.02,0,0.058,0,0.057,0,0.137,0
18/01/2030 03:00,18,1,2030,3,7717,2281,724,188,0.01,0,0.046,0,0.03,0,0.099,0
18/01/2030 04:00,18,1,2030,4,7670,2366,751,195,0.005,0.001,0.031,0.002,0.013,0.002,0.068,0
18/01/2030 05:00,18,1,2030,5,8131,2587,821,213,0.002,0.077,0.011,0.066,0.006,0.102,0.044,0.041
18/01/2030 06:00,18,1,2030,6,9087,2798,888,231,0.001,0.255,0.011,0.207,0.013,0.266,0.023,0.14
18/01/2030 07:00,18,1,2030,7,10608,3076,976,254,0.003,0.43,0.01,0.463,0.033,0.484,0.014,0.267
18/01/2030 08:00,18,1,2030,8,11191,3344,1062,276,0.004,0.649,0.012,0.731,0.05,0.533,0.018,0.499
18/01/2030 09:00,18,1,2030,9,11408,3527,1119,291,0.006,0.75,0.021,0.822,0.067,0.546,0.03,0.711
18/01/2030 10:00,18,1,2030,10,11283,3661,1162,302,0.012,0.763,0.035,0.804,0.081,0.534,0.047,0.702
18/01/2030 11:00,18,1,2030,11,11067,3746,1189,309,0.024,0.693,0.05,0.718,0.094,0.475,0.07,0.62
18/01/2030 12:00,18,1,2030,12,10910,3714,1179,306,0.045,0.548,0.064,0.567,0.1,0.309,0.096,0.477
18/01/2030 13:00,18,1,2030,13,10986,3725,1183,307,0.079,0.334,0.08,0.339,0.093,0.176,0.122,0.276
18/01/2030 14:00,18,1,2030,14,11044,3791,1203,313,0.148,0.073,0.136,0.063,0.089,0.026,0.172,0.053
18/01/2030 15:00,18,1,2030,15,10975,3823,1214,315,0.239,0,0.233,0,0.078,0,0.21,0
18/01/2030 16:00,18,1,2030,16,10928,3929,1247,324,0.291,0,0.289,0,0.062,0,0.186,0
18/01/2030 17:00,18,1,2030,17,11821,4111,1305,339,0.286,0,0.28,0,0.048,0,0.14,0
18/01/2030 18:00,18,1,2030,18,13383,3963,1258,327,0.241,0,0.238,0,0.034,0,0.101,0
18/01/2030 19:00,18,1,2030,19,13665,3828,1215,316,0.187,0,0.192,0,0.026,0,0.077,0
18/01/2030 20:00,18,1,2030,20,13525,3761,1194,310,0.147,0,0.152,0,0.034,0,0.063,0
18/01/2030 21:00,18,1,2030,21,12868,3584,1138,295,0.118,0,0.113,0,0.045,0,0.063,0
18/01/2030 22:00,18,1,2030,22,12031,3320,1054,274,0.112,0,0.077,0,0.06,0,0.076,0
18/01/2030 23:00,18,1,2030,23,11071,3028,961,250,0.107,0,0.052,0,0.085,0,0.085,0
19/01/2030 00:00,19,1,2030,0,9744,2885,916,238,0.104,0,0.037,0,0.102,0,0.105,0
19/01/2030 01:00,19,1,2030,1,8593,2669,847,220,0.104,0,0.03,0,0.123,0,0.139,0
19/01/2030 02:00,19,1,2030,2,7981,2535,805,209,0.098,0,0.028,0,0.158,0,0.16,0
19/01/2030 03:00,19,1,2030,3,7551,2452,778,202,0.087,0,0.027,0,0.187,0,0.169,0
19/01/2030 04:00,19,1,2030,4,7422,2544,808,210,0.073,0.014,0.03,0.033,0.232,0.012,0.148,0.006
19/01/2030 05:00,19,1,2030,5,7704,2783,883,229,0.047,0.325,0.028,0.316,0.163,0.322,0.114,0.283
19/01/2030 06:00,19,1,2030,6,8258,3009,955,248,0.017,0.555,0.018,0.577,0.064,0.544,0.061,0.441
19/01/2030 07:00,19,1,2030,7,9068,3307,1050,273,0.027,0.674,0.073,0.742,0.063,0.607,0.065,0.431
19/01/2030 08:00,19,1,2030,8,10359,3597,1142,296,0.023,0.763,0.049,0.819,0.053,0.744,0.061,0.74
19/01/2030 09:00,19,1,2030,9,11060,3792,1204,313,0.011,0.776,0.036,0.828,0.032,0.795,0.046,0.747
19/01/2030 10:00,19,1,2030,10,11533,3936,1250,325,0.005,0.739,0.025,0.792,0.018,0.749,0.041,0.725
19/01/2030 11:00,19,1,2030,11,11848,4029,1279,332,0.003,0.688,0.019,0.703,0.011,0.687,0.049,0.695
19/01/2030 12:00,19,1,2030,12,11789,3993,1268,329,0.007,0.545,0.018,0.555,0.011,0.549,0.069,0.54
19/01/2030 13:00,19,1,2030,13,11784,4006,1272,330,0.026,0.336,0.02,0.346,0.022,0.313,0.106,0.312
19/01/2030 14:00,19,1,2030,14,11864,4077,1294,336,0.101,0.081,0.056,0.071,0.061,0.065,0.206,0.077
19/01/2030 15:00,19,1,2030,15,11985,4113,1305,339,0.177,0,0.157,0,0.114,0,0.3,0
19/01/2030 16:00,19,1,2030,16,12221,4225,1341,348,0.193,0,0.321,0,0.176,0,0.302,0
19/01/2030 17:00,19,1,2030,17,12237,4421,1404,365,0.148,0,0.457,0,0.228,0,0.254,0
19/01/2030 18:00,19,1,2030,18,12909,4261,1353,351,0.094,0,0.525,0,0.275,0,0.201,0
19/01/2030 19:00,19,1,2030,19,12458,4117,1307,339,0.048,0,0.54,0,0.342,0,0.159,0
19/01/2030 20:00,19,1,2030,20,11705,4044,1284,333,0.027,0,0.539,0,0.399,0,0.133,0
19/01/2030 21:00,19,1,2030,21,11413,3855,1224,318,0.031,0,0.541,0,0.405,0,0.118,0
19/01/2030 22:00,19,1,2030,22,10877,3571,1134,294,0.041,0,0.547,0,0.425,0,0.077,0
19/01/2030 23:00,19,1,2030,23,10073,3256,1034,268,0.07,0,0.558,0,0.437,0,0.061,0
20/01/2030 00:00,20,1,2030,0,9179,2798,888,231,0.087,0,0.578,0,0.442,0,0.039,0
20/01/2030 01:00,20,1,2030,1,8283,2589,822,213,0.074,0,0.58,0,0.437,0,0.019,0
20/01/2030 02:00,20,1,2030,2,7751,2458,780,203,0.071,0,0.58,0,0.436,0,0.008,0
20/01/2030 03:00,20,1,2030,3,7510,2378,755,196,0.081,0,0.594,0,0.395,0,0.004,0
20/01/2030 04:00,20,1,2030,4,7407,2467,783,203,0.085,0.007,0.531,0.033,0.404,0.007,0.003,0.001
20/01/2030 05:00,20,1,2030,5,7619,2698,856,222,0.076,0.128,0.331,0.349,0.294,0.165,0.005,0.054
20/01/2030 06:00,20,1,2030,6,7855,2918,926,240,0.031,0.32,0.181,0.505,0.185,0.227,0.007,0.151
20/01/2030 07:00,20,1,2030,7,7866,3207,1018,264,0.014,0.488,0.334,0.647,0.231,0.233,0.009,0.244
20/01/2030 08:00,20,1,2030,8,8498,3488,1107,287,0.004,0.518,0.333,0.777,0.317,0.531,0.001,0.437
20/01/2030 09:00,20,1,2030,9,8995,3678,1167,303,0,0.448,0.28,0.767,0.252,0.609,0,0.455
20/01/2030 10:00,20,1,2030,10,9297,3818,1212,315,0,0.313,0.225,0.563,0.154,0.507,0,0.237
20/01/2030 11:00,20,1,2030,11,9404,3908,1240,322,0,0.261,0.149,0.327,0.059,0.255,0,0.176
20/01/2030 12:00,20,1,2030,12,9432,3872,1229,319,0.007,0.247,0.099,0.218,0.005,0.124,0.002,0.141
20/01/2030 13:00,20,1,2030,13,9330,3885,1233,320,0.107,0.098,0.087,0.133,0.002,0.05,0.015,0.056
20/01/2030 14:00,20,1,2030,14,9234,3953,1255,326,0.213,0.009,0.077,0.015,0.015,0.003,0.02,0.007
20/01/2030 15:00,20,1,2030,15,9285,3987,1266,329,0.164,0,0.094,0,0.027,0,0.02,0
20/01/2030 16:00,20,1,2030,16,9620,4097,1301,338,0.066,0,0.18,0,0.042,0,0.007,0
20/01/2030 17:00,20,1,2030,17,10395,4287,1361,354,0.006,0,0.241,0,0.051,0,0,0
20/01/2030 18:00,20,1,2030,18,12026,4133,1312,341,0,0,0.3,0,0.084,0,0,0
20/01/2030 19:00,20,1,2030,19,12537,3993,1267,329,0,0,0.367,0,0.158,0,0,0
20/01/2030 20:00,20,1,2030,20,12571,3922,1245,323,0.001,0,0.404,0,0.249,0,0.014,0
20/01/2030 21:00,20,1,2030,21,12314,3738,1187,308,0.004,0,0.388,0,0.317,0,0.041,0
