date,day,month,year,hour,israel_energy_demand,jordan_energy_demand,west_bank_energy_demand,gaza_energy_demand,israel_wind,israel_solar,jordan_wind,jordan_solar,west_bank_wind,west_bank_solar,gaza_wind,gaza_solar
07/08/2030 14:00,7,8,2030,14,15296.83429,3695.572219,931.74292,242.2531592,0.244,0.215,0.3,0.193,0.29,0.215,0.138,0.224
07/08/2030 15:00,7,8,2030,15,15142.89247,3641.393305,918.1620759,238.7221398,0.349,0.051,0.413,0.036,0.274,0.051,0.134,0.058
07/08/2030 16:00,7,8,2030,16,14818.89011,3550.144608,894.8806286,232.6689634,0.487,0.0,0.566,0.0,0.22,0.0,0.14,0.0
07/08/2030 17:00,7,8,2030,17,14466.34566,3430.380694,864.8087592,224.8502774,0.467,0.0,0.622,0.0,0.138,0.0,0.122,0.0
07/08/2030 18:00,7,8,2030,18,13671.72948,3310.616779,834.7368899,217.0315914,0.32,0.0,0.586,0.0,0.074,0.0,0.083,0.0
07/08/2030 19:00,7,8,2030,19,14014.43289,3525.906673,889.0602668,231.1556694,0.18,0.0,0.51,0.0,0.037,0.0,0.045,0.0
07/08/2030 20:00,7,8,2030,20,13787.71491,3550.144608,894.8806286,232.6689634,0.085,0.0,0.422,0.0,0.016,0.0,0.017,0.0
07/08/2030 21:00,7,8,2030,21,13452.9782,3410.420041,859.9584577,223.589199,0.035,0.0,0.348,0.0,0.009,0.0,0.005,0.0
07/08/2030 22:00,7,8,2030,22,12698.641,3272.121235,825.0362868,214.5094345,0.014,0.0,0.287,0.0,0.006,0.0,0.002,0.0
07/08/2030 23:00,7,8,2030,23,11820.52595,3165.189169,797.8745984,207.4473956,0.005,0.0,0.251,0.0,0.005,0.0,0.001,0.0
08/08/2030 00:00,8,8,2030,0,11149.984,3089.623842,779.1049942,202.5672984,0.002,0.0,0.23,0.0,0.004,0.0,0.001,0.0
08/08/2030 01:00,8,8,2030,1,10618.2986,2927.087101,738.0203579,191.885293,0.001,0.0,0.212,0.0,0.003,0.0,0.001,0.0
08/08/2030 02:00,8,8,2030,2,10278.98195,2804.471664,706.9563645,183.8086548,0.0,0.0,0.199,0.0,0.002,0.0,0.0,0.0
08/08/2030 03:00,8,8,2030,3,10096.90641,2740.312425,690.9233357,179.6400673,0.0,0.018,0.148,0.025,0.002,0.024,0.0,0.018
08/08/2030 04:00,8,8,2030,4,9997.49361,2708.945685,682.9068213,177.5557736,0.0,0.143,0.101,0.168,0.002,0.152,0.001,0.137
08/08/2030 05:00,8,8,2030,5,9989.593122,2589.181771,652.8448922,169.739672,0.0,0.342,0.087,0.369,0.002,0.343,0.0,0.329
08/08/2030 06:00,8,8,2030,6,10775.62149,2649.063728,667.8758568,173.6477228,0.0,0.513,0.064,0.535,0.004,0.508,0.0,0.497
08/08/2030 07:00,8,8,2030,7,12116.48695,2978.414493,751.0471938,195.2722704,0.001,0.634,0.08,0.65,0.011,0.625,0.001,0.62
08/08/2030 08:00,8,8,2030,8,13253.11652,3304.913736,833.2164664,216.6362813,0.003,0.705,0.125,0.716,0.03,0.695,0.005,0.696
08/08/2030 09:00,8,8,2030,9,13928.48883,3507.371782,884.3217458,229.9236539,0.007,0.732,0.169,0.739,0.067,0.723,0.019,0.727
08/08/2030 10:00,8,8,2030,10,14185.9651,3658.502436,922.4001892,239.8240492,0.009,0.715,0.197,0.718,0.123,0.705,0.042,0.714
08/08/2030 11:00,8,8,2030,11,14584.55524,3749.751132,945.4476683,245.8163938,0.022,0.654,0.223,0.653,0.211,0.645,0.08,0.656
08/08/2030 12:00,8,8,2030,12,15009.81305,3789.672437,955.4683113,248.4217609,0.055,0.548,0.257,0.544,0.325,0.541,0.137,0.55
08/08/2030 13:00,8,8,2030,13,15376.62026,3821.039177,963.4848257,250.5060547,0.114,0.398,0.294,0.389,0.406,0.394,0.181,0.402
08/08/2030 14:00,8,8,2030,14,15509.06427,3818.187655,962.4827613,250.245518,0.201,0.215,0.355,0.2,0.436,0.215,0.206,0.222
08/08/2030 15:00,8,8,2030,15,15353.69119,3762.58298,948.4538611,246.5980039,0.341,0.049,0.438,0.032,0.401,0.05,0.208,0.057
08/08/2030 16:00,8,8,2030,16,15063.2157,3667.057001,924.4043178,240.3451226,0.525,0.0,0.568,0.0,0.311,0.0,0.191,0.0
08/08/2030 17:00,8,8,2030,17,14718.65531,3543.015804,893.3403245,232.2684843,0.536,0.0,0.635,0.0,0.212,0.0,0.155,0.0
08/08/2030 18:00,8,8,2030,18,14073.57988,3420.400368,862.2763312,224.1918462,0.41,0.0,0.662,0.0,0.134,0.0,0.104,0.0
08/08/2030 19:00,8,8,2030,19,14328.90488,3642.819066,918.3919321,238.7819024,0.248,0.0,0.637,0.0,0.087,0.0,0.067,0.0
08/08/2030 20:00,8,8,2030,20,14209.35808,3667.057001,924.4043178,240.3451226,0.138,0.0,0.566,0.0,0.057,0.0,0.042,0.0
08/08/2030 21:00,8,8,2030,21,13753.10038,3523.055151,888.330003,230.9658008,0.078,0.0,0.485,0.0,0.041,0.0,0.032,0.0
08/08/2030 22:00,8,8,2030,22,12927.24892,3380.479063,852.2556882,221.5864789,0.045,0.0,0.416,0.0,0.032,0.0,0.029,0.0
08/08/2030 23:00,8,8,2030,23,12033.92985,3269.269714,824.1978878,214.2914508,0.024,0.0,0.376,0.0,0.026,0.0,0.029,0.0
09/08/2030 00:00,9,8,2030,0,11266.26306,3173.743734,800.0739067,208.0192157,0.01,0.0,0.352,0.0,0.023,0.0,0.029,0.0
09/08/2030 01:00,9,8,2030,1,10656.00192,3005.503949,757.8835141,197.0497137,0.002,0.0,0.334,0.0,0.021,0.0,0.031,0.0
09/08/2030 02:00,9,8,2030,2,10281.60041,2880.036991,725.9834613,188.7556999,0.001,0.0,0.313,0.0,0.024,0.0,0.041,0.0
09/08/2030 03:00,9,8,2030,3,10147.51492,2814.451991,709.5189179,184.4749186,0.0,0.019,0.229,0.024,0.029,0.024,0.06,0.017
09/08/2030 04:00,9,8,2030,4,10141.3476,2781.65949,701.2866461,182.334528,0.001,0.141,0.144,0.169,0.035,0.148,0.068,0.137
09/08/2030 05:00,9,8,2030,5,10157.03323,2659.044054,670.4156272,174.3080631,0.007,0.339,0.182,0.371,0.047,0.346,0.072,0.329
09/08/2030 06:00,9,8,2030,6,10796.5855,2720.351772,685.8511367,178.3212955,0.018,0.509,0.185,0.539,0.063,0.512,0.084,0.499
09/08/2030 07:00,9,8,2030,7,12250.09195,3059.682863,771.2609557,200.5278484,0.032,0.633,0.211,0.657,0.083,0.632,0.104,0.623
09/08/2030 08:00,9,8,2030,8,13401.61711,3393.310911,855.6417406,222.4668526,0.058,0.707,0.255,0.724,0.117,0.703,0.139,0.7
09/08/2030 09:00,9,8,2030,9,14171.17031,3601.472,908.1224728,236.1118429,0.093,0.734,0.315,0.746,0.159,0.731,0.176,0.732
09/08/2030 10:00,9,8,2030,10,14561.84858,3756.879937,947.2257635,246.2786984,0.137,0.717,0.376,0.724,0.212,0.714,0.21,0.719
09/08/2030 11:00,9,8,2030,11,14964.02771,3850.980155,970.8935446,252.4323216,0.196,0.656,0.431,0.658,0.278,0.654,0.251,0.661
09/08/2030 12:00,9,8,2030,12,15448.0812,3892.327221,981.1838841,255.1078098,0.276,0.549,0.479,0.547,0.341,0.55,0.29,0.557
09/08/2030 13:00,9,8,2030,13,15833.08312,3925.119721,989.4161559,257.2482006,0.375,0.397,0.516,0.39,0.386,0.401,0.323,0.408
09/08/2030 14:00,9,8,2030,14,15911.66053,3920.842439,988.387122,256.9806517,0.471,0.214,0.543,0.2,0.391,0.218,0.341,0.226
09/08/2030 15:00,9,8,2030,15,15787.14351,3863.812003,973.9806464,253.2349681,0.544,0.05,0.55,0.033,0.356,0.049,0.341,0.056
09/08/2030 16:00,9,8,2030,16,15571.77656,3765.434502,949.2838313,246.8137962,0.539,0.0,0.618,0.0,0.27,0.0,0.302,0.0
09/08/2030 17:00,9,8,2030,17,15294.0212,3638.541783,917.3837784,238.5197824,0.439,0.0,0.7,0.0,0.201,0.0,0.264,0.0
09/08/2030 18:00,9,8,2030,18,14590.67346,3511.649064,885.4837256,230.2257686,0.294,0.0,0.711,0.0,0.159,0.0,0.233,0.0
09/08/2030 19:00,9,8,2030,19,14753.2913,3741.196567,943.1096276,245.2085032,0.171,0.0,0.673,0.0,0.124,0.0,0.207,0.0
09/08/2030 20:00,9,8,2030,20,14449.17244,3765.434502,949.2838313,246.8137962,0.093,0.0,0.593,0.0,0.108,0.0,0.193,0.0
09/08/2030 21:00,9,8,2030,21,13800.26899,3618.581131,912.2386086,237.1820383,0.049,0.0,0.509,0.0,0.102,0.0,0.186,0.0
09/08/2030 22:00,9,8,2030,22,13039.15478,3471.727759,875.193386,227.5502804,0.028,0.0,0.45,0.0,0.103,0.0,0.175,0.0
09/08/2030 23:00,9,8,2030,23,12265.84117,3357.666889,846.380435,220.0589131,0.019,0.0,0.418,0.0,0.107,0.0,0.161,0.0
10/08/2030 00:00,10,8,2030,0,11556.64156,3168.040691,798.6759792,207.6557546,0.017,0.0,0.394,0.0,0.108,0.0,0.148,0.0
10/08/2030 01:00,10,8,2030,1,10893.27242,3001.226667,756.5593037,196.705419,0.02,0.0,0.363,0.0,0.111,0.0,0.148,0.0
10/08/2030 02:00,10,8,2030,2,10443.84718,2874.333948,724.7149882,188.4258969,0.034,0.0,0.33,0.0,0.12,0.0,0.164,0.0
10/08/2030 03:00,10,8,2030,3,10245.46945,2808.748947,708.2792123,184.1525953,0.051,0.015,0.243,0.019,0.108,0.023,0.185,0.015
10/08/2030 04:00,10,8,2030,4,10218.67491,2777.382208,700.0613245,182.0159444,0.027,0.147,0.164,0.177,0.086,0.152,0.143,0.137
10/08/2030 05:00,10,8,2030,5,10026.09977,2654.766771,669.2442449,174.0035037,0.018,0.351,0.167,0.389,0.069,0.348,0.114,0.333
10/08/2030 06:00,10,8,2030,6,10190.69073,2716.074489,684.6527847,178.009724,0.031,0.522,0.122,0.559,0.066,0.515,0.112,0.503
10/08/2030 07:00,10,8,2030,7,11103.2154,3053.97982,769.9133716,200.1774767,0.038,0.644,0.118,0.677,0.071,0.634,0.125,0.628
10/08/2030 08:00,10,8,2030,8,12218.05186,3387.607867,854.1467224,222.0781478,0.047,0.717,0.145,0.743,0.092,0.705,0.145,0.705
10/08/2030 09:00,10,8,2030,9,13130.6524,3595.768957,906.5357577,235.699297,0.065,0.743,0.192,0.763,0.127,0.731,0.169,0.736
10/08/2030 10:00,10,8,2030,10,13757.43953,3751.176893,945.5707251,245.8483885,0.091,0.726,0.241,0.739,0.183,0.714,0.199,0.724
10/08/2030 11:00,10,8,2030,11,14283.01022,3843.851351,969.1971528,251.9912598,0.13,0.665,0.291,0.673,0.259,0.654,0.227,0.666
10/08/2030 12:00,10,8,2030,12,14554.82172,3885.198417,979.4695127,254.6620734,0.184,0.559,0.337,0.56,0.332,0.55,0.245,0.563
10/08/2030 13:00,10,8,2030,13,14667.32467,3917.990917,987.6874006,256.7987242,0.251,0.407,0.372,0.401,0.376,0.401,0.25,0.413
10/08/2030 14:00,10,8,2030,14,14695.72357,3913.713634,986.6601645,256.5316428,0.323,0.22,0.398,0.206,0.367,0.218,0.237,0.229
10/08/2030 15:00,10,8,2030,15,14674.64771,3856.683199,972.2788608,252.7925038,0.386,0.047,0.441,0.029,0.312,0.048,0.206,0.054
10/08/2030 16:00,10,8,2030,16,14455.08168,3758.305698,947.6251971,246.3825513,0.454,0.0,0.574,0.0,0.22,0.0,0.175,0.0
10/08/2030 17:00,10,8,2030,17,14230.66152,3632.83874,915.7808816,238.1030292,0.422,0.0,0.656,0.0,0.13,0.0,0.118,0.0
10/08/2030 18:00,10,8,2030,18,13848.02436,3505.946021,883.9365659,229.8235071,0.284,0.0,0.672,0.0,0.075,0.0,0.056,0.0
10/08/2030 19:00,10,8,2030,19,13572.28571,3734.067763,941.4617812,244.7800631,0.145,0.0,0.631,0.0,0.044,0.0,0.022,0.0
10/08/2030 20:00,10,8,2030,20,13145.99738,3758.305698,947.6251971,246.3825513,0.054,0.0,0.559,0.0,0.029,0.0,0.009,0.0
10/08/2030 21:00,10,8,2030,21,12645.98714,3611.452326,910.6447016,236.7676224,0.011,0.0,0.49,0.0,0.024,0.0,0.005,0.0
10/08/2030 22:00,10,8,2030,22,12273.16261,3466.024716,873.6642061,227.1526936,0.001,0.0,0.459,0.0,0.022,0.0,0.004,0.0
10/08/2030 23:00,10,8,2030,23,11699.74645,3351.963845,844.9015985,219.6744156,0.0,0.0,0.467,0.0,0.024,0.0,0.003,0.0
11/08/2030 00:00,11,8,2030,0,11000.09877,3209.387756,809.0206426,210.3453671,0.0,0.0,0.481,0.0,0.022,0.0,0.003,0.0
11/08/2030 01:00,11,8,2030,1,10516.93879,3039.722211,766.3584608,199.2531998,0.0,0.0,0.477,0.0,0.019,0.0,0.005,0.0
11/08/2030 02:00,11,8,2030,2,10166.20991,2911.403731,734.1016892,190.8664393,0.0,0.0,0.453,0.0,0.016,0.0,0.013,0.0
11/08/2030 03:00,11,8,2030,3,9844.525067,2845.81873,717.4530328,186.5377886,0.002,0.013,0.383,0.018,0.015,0.02,0.042,0.014
11/08/2030 04:00,11,8,2030,4,9751.856467,2813.02623,709.1287048,184.3734633,0.003,0.148,0.2,0.177,0.014,0.149,0.063,0.138
11/08/2030 05:00,11,8,2030,5,9392.944576,2688.985033,677.9124741,176.2572433,0.001,0.354,0.173,0.389,0.013,0.346,0.057,0.336
11/08/2030 06:00,11,8,2030,6,9269.495527,2750.292751,693.5205894,180.3153533,0.004,0.524,0.118,0.558,0.018,0.512,0.045,0.507
11/08/2030 07:00,11,8,2030,7,9810.360036,3093.901124,779.8854941,202.7702284,0.012,0.644,0.138,0.675,0.034,0.629,0.045,0.63
11/08/2030 08:00,11,8,2030,8,10657.22046,3431.806455,865.2098576,224.9545629,0.028,0.716,0.199,0.743,0.07,0.699,0.068,0.706
11/08/2030 09:00,11,8,2030,9,11513.93075,3642.819066,918.2774496,238.7521369,0.048,0.74,0.256,0.763,0.118,0.724,0.098,0.735
11/08/2030 10:00,11,8,2030,10,12223.38393,3799.652763,957.8180084,249.0326822,0.072,0.723,0.309,0.74,0.182,0.706,0.135,0.721
11/08/2030 11:00,11,8,2030,11,12715.85335,3893.752982,981.7504519,255.2551175,0.111,0.662,0.364,0.673,0.264,0.646,0.172,0.663
11/08/2030 12:00,11,8,2030,12,13126.6948,3935.100048,992.155862,257.9605241,0.165,0.556,0.416,0.56,0.333,0.543,0.191,0.559
11/08/2030 13:00,11,8,2030,13,13286.60988,3967.892548,1000.48019,260.1248494,0.244,0.404,0.46,0.4,0.362,0.395,0.188,0.409
11/08/2030 14:00,11,8,2030,14,13258.68856,3963.615265,999.4396492,259.8543088,0.35,0.217,0.491,0.205,0.336,0.214,0.171,0.226
11/08/2030 15:00,11,8,2030,15,13349.32939,3906.58483,984.8720749,256.0667394,0.477,0.045,0.532,0.029,0.268,0.048,0.137,0.053
11/08/2030 16:00,11,8,2030,16,13248.01953,3806.781568,959.8990904,249.5737634,0.563,0.0,0.689,0.0,0.184,0.0,0.107,0.0
11/08/2030 17:00,11,8,2030,17,13007.72833,3679.888849,927.6423188,241.1870029,0.469,0.0,0.782,0.0,0.107,0.0,0.063,0.0
11/08/2030 18:00,11,8,2030,18,12710.06332,3551.570369,895.3855472,232.8002422,0.282,0.0,0.774,0.0,0.054,0.0,0.024,0.0
11/08/2030 19:00,11,8,2030,19,13095.69237,3782.543633,953.6558443,247.9505196,0.135,0.0,0.692,0.0,0.027,0.0,0.005,0.0
11/08/2030 20:00,11,8,2030,20,13155.41263,3806.781568,959.8990904,249.5737634,0.045,0.0,0.59,0.0,0.012,0.0,0.001,0.0
11/08/2030 21:00,11,8,2030,21,13031.11728,3658.502436,922.4396136,239.8342996,0.005,0.0,0.524,0.0,0.007,0.0,0.0,0.0
11/08/2030 22:00,11,8,2030,22,12443.22294,3510.223303,884.9801371,230.0948356,0.0,0.0,0.508,0.0,0.007,0.0,0.0,0.0
11/08/2030 23:00,11,8,2030,23,11682.16161,3394.736672,855.8449885,222.519697,0.0,0.0,0.511,0.0,0.009,0.0,0.0,0.0
12/08/2030 00:00,12,8,2030,0,10929.70562,3156.634603,795.8801241,206.9288323,0.001,0.0,0.513,0.0,0.017,0.0,0.006,0.0
12/08/2030 01:00,12,8,2030,1,10318.45173,2989.82058,753.9108829,196.0168295,0.005,0.0,0.506,0.0,0.027,0.0,0.029,0.0
12/08/2030 02:00,12,8,2030,2,9871.148394,2864.353622,722.1780419,187.7662909,0.013,0.0,0.5,0.0,0.038,0.0,0.068,0.0
12/08/2030 03:00,12,8,2030,3,9668.032486,2800.194382,705.7998015,183.5079483,0.022,0.014,0.463,0.02,0.037,0.018,0.101,0.014
12/08/2030 04:00,12,8,2030,4,9640.760281,2767.401881,697.6106812,181.3787772,0.015,0.145,0.286,0.172,0.026,0.151,0.085,0.138
12/08/2030 05:00,12,8,2030,5,9711.362139,2644.786445,666.9014802,173.3943849,0.003,0.346,0.297,0.378,0.029,0.346,0.043,0.334
12/08/2030 06:00,12,8,2030,6,10320.42737,2706.094163,682.2560806,177.386581,0.008,0.512,0.299,0.544,0.043,0.51,0.021,0.504
12/08/2030 07:00,12,8,2030,7,11824.27046,3042.573733,767.2182033,199.4767329,0.029,0.632,0.328,0.661,0.071,0.627,0.025,0.627
12/08/2030 08:00,12,8,2030,8,13244.37299,3376.20178,851.1566858,221.3007383,0.069,0.704,0.381,0.728,0.123,0.697,0.046,0.702
12/08/2030 09:00,12,8,2030,9,14024.47704,3582.937109,903.3623275,234.8742052,0.112,0.73,0.428,0.749,0.19,0.722,0.074,0.733
12/08/2030 10:00,12,8,2030,10,14509.24109,3736.919284,942.2606486,244.9877686,0.148,0.714,0.457,0.727,0.261,0.706,0.104,0.72
12/08/2030 11:00,12,8,2030,11,14958.19784,3831.019503,965.8043693,251.109136,0.192,0.654,0.48,0.661,0.336,0.647,0.138,0.662
12/08/2030 12:00,12,8,2030,12,15476.65024,3870.940808,976.0407697,253.7706001,0.245,0.551,0.495,0.548,0.388,0.544,0.162,0.561
12/08/2030 13:00,12,8,2030,13,15882.77812,3903.733308,984.2298898,255.8997714,0.296,0.401,0.491,0.39,0.391,0.396,0.166,0.412
12/08/2030 14:00,12,8,2030,14,15937.83161,3899.456026,983.2062498,255.6336249,0.337,0.216,0.464,0.199,0.346,0.215,0.149,0.227
12/08/2030 15:00,12,8,2030,15,15814.60923,3842.42559,968.8752894,251.9075752,0.385,0.045,0.454,0.031,0.26,0.046,0.118,0.052
12/08/2030 16:00,12,8,2030,16,15468.51861,3745.47385,944.3079287,245.5200615,0.476,0.0,0.586,0.0,0.179,0.0,0.095,0.0
12/08/2030 17:00,12,8,2030,17,14993.19284,3620.006892,912.5750877,237.2695228,0.424,0.0,0.682,0.0,0.114,0.0,0.055,0.0
12/08/2030 18:00,12,8,2030,18,14332.22616,3494.539934,880.8422468,229.0189842,0.271,0.0,0.697,0.0,0.058,0.0,0.021,0.0
12/08/2030 19:00,12,8,2030,19,14440.71703,3721.235915,938.1660884,243.923183,0.131,0.0,0.644,0.0,0.026,0.0,0.005,0.0
12/08/2030 20:00,12,8,2030,20,14154.49525,3745.47385,944.3079287,245.5200615,0.049,0.0,0.551,0.0,0.01,0.0,0.001,0.0
12/08/2030 21:00,12,8,2030,21,13761.81932,3600.046239,907.4568876,235.9387908,0.013,0.0,0.492,0.0,0.004,0.0,0.0,0.0
12/08/2030 22:00,12,8,2030,22,12988.92203,3453.192868,870.6058463,226.3575201,0.002,0.0,0.487,0.0,0.002,0.0,0.0,0.0
12/08/2030 23:00,12,8,2030,23,12071.83387,3339.131997,841.9439255,218.9054206,0.0,0.0,0.516,0.0,0.002,0.0,0.0,0.0
13/08/2030 00:00,13,8,2030,0,11328.96722,3019.761558,761.4911077,197.987688,0.0,0.0,0.552,0.0,0.002,0.0,0.0,0.0
13/08/2030 01:00,13,8,2030,1,10803.5565,2861.5021,721.3353066,187.5471797,0.0,0.0,0.571,0.0,0.003,0.0,0.0,0.0
13/08/2030 02:00,13,8,2030,2,10424.3365,2740.312425,690.9736033,179.6531368,0.0,0.0,0.566,0.0,0.005,0.0,0.0,0.0
13/08/2030 03:00,13,8,2030,3,10264.63519,2679.004706,675.3030467,175.5787921,0.0,0.014,0.511,0.02,0.007,0.017,0.0,0.013
13/08/2030 04:00,13,8,2030,4,10220.22575,2647.637967,667.4677684,173.5416198,0.0,0.144,0.3,0.17,0.004,0.153,0.001,0.138
13/08/2030 05:00,13,8,2030,5,10201.66553,2530.725574,638.0854748,165.9022234,0.0,0.343,0.41,0.371,0.02,0.346,0.001,0.336
13/08/2030 06:00,13,8,2030,6,10910.1314,2589.181771,652.7766217,169.7219217,0.005,0.507,0.375,0.536,0.072,0.507,0.003,0.503
13/08/2030 07:00,13,8,2030,7,12417.52289,2911.403731,734.0676337,190.8575849,0.034,0.625,0.334,0.653,0.108,0.623,0.016,0.623
13/08/2030 08:00,13,8,2030,8,13592.36204,3230.77417,814.3792362,211.7386014,0.064,0.697,0.317,0.72,0.156,0.693,0.045,0.698
13/08/2030 09:00,13,8,2030,9,14221.90877,3428.954933,864.3291352,224.7255752,0.086,0.724,0.311,0.741,0.2,0.715,0.076,0.726
13/08/2030 10:00,13,8,2030,10,14538.35345,3575.808304,901.5467071,234.4021439,0.1,0.707,0.319,0.72,0.239,0.698,0.1,0.713
13/08/2030 11:00,13,8,2030,11,14907.56939,3665.63124,924.0731321,240.2590143,0.112,0.647,0.341,0.654,0.286,0.638,0.113,0.654
13/08/2030 12:00,13,8,2030,12,15266.54337,3704.126784,933.8672299,242.8054798,0.132,0.539,0.363,0.543,0.328,0.531,0.119,0.542
13/08/2030 13:00,13,8,2030,13,15496.41078,3735.493524,941.7025082,244.8426521,0.163,0.388,0.379,0.386,0.341,0.383,0.128,0.393
13/08/2030 14:00,13,8,2030,14,15493.47594,3731.216241,940.7230985,244.5880057,0.223,0.206,0.391,0.196,0.328,0.204,0.149,0.213
13/08/2030 15:00,13,8,2030,15,15220.45821,3677.037327,927.0113614,241.022954,0.365,0.045,0.413,0.031,0.278,0.047,0.179,0.052
13/08/2030 16:00,13,8,2030,16,14783.86579,3584.36287,903.5055266,234.9114369,0.556,0.0,0.522,0.0,0.229,0.0,0.194,0.0
13/08/2030 17:00,13,8,2030,17,14244.71761,3463.173194,873.1438232,227.017394,0.539,0.0,0.578,0.0,0.159,0.0,0.167,0.0
13/08/2030 18:00,13,8,2030,18,13686.01453,3343.40928,842.7821199,219.1233512,0.376,0.0,0.606,0.0,0.087,0.0,0.108,0.0
13/08/2030 19:00,13,8,2030,19,13733.95396,3560.124934,897.6290679,233.3835576,0.208,0.0,0.586,0.0,0.042,0.0,0.047,0.0
13/08/2030 20:00,13,8,2030,20,13597.23898,3584.36287,903.5055266,234.9114369,0.093,0.0,0.507,0.0,0.019,0.0,0.011,0.0
13/08/2030 21:00,13,8,2030,21,13141.27408,3443.212542,868.2467744,225.7441613,0.031,0.0,0.419,0.0,0.013,0.0,0.005,0.0
13/08/2030 22:00,13,8,2030,22,12314.58777,3303.487975,832.988022,216.5768858,0.011,0.0,0.375,0.0,0.013,0.0,0.016,0.0
13/08/2030 23:00,13,8,2030,23,11521.58468,3195.130147,805.5645481,209.4467825,0.009,0.0,0.374,0.0,0.016,0.0,0.035,0.0
14/08/2030 00:00,14,8,2030,0,10843.56069,2935.641666,740.2426098,192.4630786,0.011,0.0,0.391,0.0,0.017,0.0,0.042,0.0
14/08/2030 01:00,14,8,2030,1,10324.21631,2781.65949,701.2073082,182.3139001,0.01,0.0,0.401,0.0,0.017,0.0,0.036,0.0
14/08/2030 02:00,14,8,2030,2,9976.422104,2664.747098,671.6928118,174.6401311,0.006,0.0,0.392,0.0,0.015,0.0,0.028,0.0
14/08/2030 03:00,14,8,2030,3,9854.357374,2603.439379,656.4595234,170.6794761,0.002,0.016,0.335,0.023,0.012,0.019,0.022,0.015
14/08/2030 04:00,14,8,2030,4,9831.372447,2573.498401,648.8428792,168.6991486,0.0,0.14,0.172,0.165,0.009,0.147,0.015,0.133
14/08/2030 05:00,14,8,2030,5,9863.147651,2460.863291,620.2804634,161.2729206,0.0,0.335,0.153,0.363,0.016,0.336,0.011,0.323
14/08/2030 06:00,14,8,2030,6,10446.51637,2516.467965,634.5616713,164.9860345,0.001,0.502,0.146,0.528,0.047,0.498,0.016,0.493
14/08/2030 07:00,14,8,2030,7,11864.3549,2830.13536,713.5843551,185.5319324,0.007,0.624,0.155,0.646,0.082,0.616,0.039,0.617
14/08/2030 08:00,14,8,2030,8,13003.4951,3139.525473,791.6549583,205.8302892,0.025,0.698,0.167,0.714,0.125,0.687,0.079,0.694
14/08/2030 09:00,14,8,2030,9,13582.02858,3332.003193,840.2110653,218.4548769,0.053,0.721,0.169,0.736,0.179,0.712,0.125,0.725
14/08/2030 10:00,14,8,2030,10,13919.77998,3476.005042,876.3901252,227.8614326,0.094,0.705,0.17,0.713,0.245,0.697,0.171,0.711
14/08/2030 11:00,14,8,2030,11,14231.40099,3562.976456,898.2879773,233.5548741,0.155,0.644,0.194,0.647,0.317,0.638,0.206,0.654
14/08/2030 12:00,14,8,2030,12,14684.14392,3601.472,907.8087826,236.0302836,0.24,0.543,0.251,0.535,0.382,0.538,0.223,0.556
14/08/2030 13:00,14,8,2030,13,15027.96052,3631.412979,915.4254268,238.010611,0.362,0.393,0.346,0.378,0.42,0.391,0.223,0.407
14/08/2030 14:00,14,8,2030,14,15166.49177,3627.135696,914.4733463,237.7630701,0.494,0.21,0.501,0.191,0.4,0.211,0.212,0.223
14/08/2030 15:00,14,8,2030,15,15014.90754,3574.382543,901.1442189,234.2974969,0.559,0.045,0.642,0.032,0.296,0.046,0.162,0.052
14/08/2030 16:00,14,8,2030,16,14698.16764,3483.133847,878.2942863,228.3565144,0.526,0.0,0.718,0.0,0.16,0.0,0.101,0.0
14/08/2030 17:00,14,8,2030,17,14252.43777,3366.221454,848.77979,220.6827454,0.366,0.0,0.74,0.0,0.073,0.0,0.042,0.0
14/08/2030 18:00,14,8,2030,18,13589.96769,3249.309061,819.2652936,213.0089763,0.173,0.0,0.687,0.0,0.025,0.0,0.007,0.0
14/08/2030 19:00,14,8,2030,19,13949.19964,3461.747433,872.5818031,226.8712688,0.053,0.0,0.579,0.0,0.009,0.0,0.0,0.0
14/08/2030 20:00,14,8,2030,20,13716.61965,3483.133847,878.2942863,228.3565144,0.006,0.0,0.461,0.0,0.006,0.0,0.0,0.0
14/08/2030 21:00,14,8,2030,21,13256.55957,3347.686562,844.0193874,219.4450408,0.0,0.0,0.384,0.0,0.008,0.0,0.0,0.0
14/08/2030 22:00,14,8,2030,22,12565.85484,3212.239278,809.7444883,210.533567,0.0,0.0,0.362,0.0,0.011,0.0,0.001,0.0
14/08/2030 23:00,14,8,2030,23,11704.92163,3106.732972,783.0862336,203.6024208,0.0,0.0,0.373,0.0,0.012,0.0,0.006,0.0
15/08/2030 00:00,15,8,2030,0,10901.67975,3002.652428,757.0177397,196.8246123,0.003,0.0,0.386,0.0,0.011,0.0,0.019,0.0
15/08/2030 01:00,15,8,2030,1,10416.95341,2844.392969,717.0978333,186.4454366,0.011,0.0,0.39,0.0,0.009,0.0,0.043,0.0
15/08/2030 02:00,15,8,2030,2,10042.98382,2724.629055,686.9144893,178.5977673,0.024,0.0,0.381,0.0,0.009,0.0,0.072,0.0
15/08/2030 03:00,15,8,2030,3,9826.418644,2663.321337,671.3359892,174.5473572,0.029,0.014,0.353,0.016,0.011,0.017,0.086,0.013
15/08/2030 04:00,15,8,2030,4,9809.220837,2631.954597,663.5467391,172.5221521,0.014,0.143,0.217,0.172,0.008,0.153,0.066,0.136
